ID,Spotify URL,Length in sec
4bxB4PaK2cCV6VDJNDKeHB,https://open.spotify.com/episode/4bxB4PaK2cCV6VDJNDKeHB,3876.996439909297
7GdbyJ2D3Ox5pD6UGS0i6I,https://open.spotify.com/episode/7GdbyJ2D3Ox5pD6UGS0i6I,4206.086507936508
5k7fnRk5QOTaMsBruCiMSm,https://open.spotify.com/episode/5k7fnRk5QOTaMsBruCiMSm,1891.9386848072563
1joANnjFZnHmp4Reo2SZaq,https://open.spotify.com/episode/1joANnjFZnHmp4Reo2SZaq,1031.7322448979592
3FD1gOrQqkdUky1OtFrEwW,https://open.spotify.com/episode/3FD1gOrQqkdUky1OtFrEwW,3034.2443537414965
02FKVRlaEUgenOne6vQdC3,https://open.spotify.com/episode/02FKVRlaEUgenOne6vQdC3,1245.65768707483
0hrV3BobUfik59iE7Hrve3,https://open.spotify.com/episode/0hrV3BobUfik59iE7Hrve3,1627.7652607709751
6a1R3cF2eN5ndPLfNNasfI,https://open.spotify.com/episode/6a1R3cF2eN5ndPLfNNasfI,696.2503401360544
43TWVDLYySU7r03UWCnfun,https://open.spotify.com/episode/43TWVDLYySU7r03UWCnfun,361.3853287981859
5FCPqFFCEMCcOZu13aNt31,https://open.spotify.com/episode/5FCPqFFCEMCcOZu13aNt31,759.9560090702948
1oMHsaomgbSSztFfd8myYp,https://open.spotify.com/episode/1oMHsaomgbSSztFfd8myYp,4973.110566893424
1yeLicfIAn6lXtDzEWryGj,https://open.spotify.com/episode/1yeLicfIAn6lXtDzEWryGj,3593.7756009070295
19rJCy4FhkiN1QQaHVmMjt,https://open.spotify.com/episode/19rJCy4FhkiN1QQaHVmMjt,611.3581859410431
6zqGAfC2oM1NdXo1LWJIjU,https://open.spotify.com/episode/6zqGAfC2oM1NdXo1LWJIjU,649.6711111111111
7mwAUtyyiUO2oZe4gQIWPQ,https://open.spotify.com/episode/7mwAUtyyiUO2oZe4gQIWPQ,496.60517006802723
5kREoN9Lcv8bb9UekGx9Hb,https://open.spotify.com/episode/5kREoN9Lcv8bb9UekGx9Hb,423.60163265306124
22KSzfgVlJFnAYzEYBsFLg,https://open.spotify.com/episode/22KSzfgVlJFnAYzEYBsFLg,235.58965986394557
2ltK330NHhPq4I24qXv9EM,https://open.spotify.com/episode/2ltK330NHhPq4I24qXv9EM,676.4204988662132
6i5V5QmKtVj1Ccd7AkfG4W,https://open.spotify.com/episode/6i5V5QmKtVj1Ccd7AkfG4W,59.8378231292517
7ErWQs8lSgGGBf4ZiKg1Eu,https://open.spotify.com/episode/7ErWQs8lSgGGBf4ZiKg1Eu,244.39002267573696
0eG0uK49vI4h4W9hqwLjGz,https://open.spotify.com/episode/0eG0uK49vI4h4W9hqwLjGz,2950.3779365079363
207dWCPT3Wc5Gm1C1VDAyQ,https://open.spotify.com/episode/207dWCPT3Wc5Gm1C1VDAyQ,3086.635827664399
3LM2MVGAPJBcHbWcyhYOMk,https://open.spotify.com/episode/3LM2MVGAPJBcHbWcyhYOMk,3077.8049886621316
3wNntcKVEkekBBZsEPsR04,https://open.spotify.com/episode/3wNntcKVEkekBBZsEPsR04,4032.0754648526076
5gQT6QZA5Dzhn0OMARG4gw,https://open.spotify.com/episode/5gQT6QZA5Dzhn0OMARG4gw,4580.345034013605
7JcYzH2jQcm5YS9Izd34RF,https://open.spotify.com/episode/7JcYzH2jQcm5YS9Izd34RF,60.53442176870748
10XdVC39fd8BRTk5zzmYDk,https://open.spotify.com/episode/10XdVC39fd8BRTk5zzmYDk,4642.365532879819
3QyHeaIsHHRuQ1VrylzqOl,https://open.spotify.com/episode/3QyHeaIsHHRuQ1VrylzqOl,3887.9259863945576
2fwStQ1G8UjRe2p9AN2CGP,https://open.spotify.com/episode/2fwStQ1G8UjRe2p9AN2CGP,1314.6673922902494
2gZKlsaO6P3zNECiKRuHCE,https://open.spotify.com/episode/2gZKlsaO6P3zNECiKRuHCE,1114.5578231292518
5ChmCP5HSpvsCk0t0ZpRqD,https://open.spotify.com/episode/5ChmCP5HSpvsCk0t0ZpRqD,1745.0956916099774
7vb8S70ZsWezE8kBNUncuh,https://open.spotify.com/episode/7vb8S70ZsWezE8kBNUncuh,1485.8913378684808
0tVK0xG2H4YKfsRnEIupW9,https://open.spotify.com/episode/0tVK0xG2H4YKfsRnEIupW9,1872.6661224489796
34jrx7eDkvaSUNQJyhFHXl,https://open.spotify.com/episode/34jrx7eDkvaSUNQJyhFHXl,55.635011337868484
3oXBepE1MkZEdfRsFX0Ghu,https://open.spotify.com/episode/3oXBepE1MkZEdfRsFX0Ghu,1900.3675283446712
0oOK0zmkfIxbM81Pv8qUVp,https://open.spotify.com/episode/0oOK0zmkfIxbM81Pv8qUVp,305.52816326530615
2mv2JqzIgD3OYhtrUQTqib,https://open.spotify.com/episode/2mv2JqzIgD3OYhtrUQTqib,599.5160090702948
3BlMP4O9c8g8fvhdiQVKgk,https://open.spotify.com/episode/3BlMP4O9c8g8fvhdiQVKgk,2968.896009070295
0ZX6Ep8wOVunQF3Kng4krk,https://open.spotify.com/episode/0ZX6Ep8wOVunQF3Kng4krk,3789.148299319728
7eavTSY9Iry5HILc0hjYX9,https://open.spotify.com/episode/7eavTSY9Iry5HILc0hjYX9,714.2225850340136
57g0oX5SaX2nkzWuXNIdVO,https://open.spotify.com/episode/57g0oX5SaX2nkzWuXNIdVO,1027.9241723356008
1BisgJ3HkrhdLpYBHBQFM4,https://open.spotify.com/episode/1BisgJ3HkrhdLpYBHBQFM4,1627.5795011337868
45o0IoltVGlyEsNOfS9Xov,https://open.spotify.com/episode/45o0IoltVGlyEsNOfS9Xov,3987.957551020408
6mcbkS88H1tPO69WwdlEyZ,https://open.spotify.com/episode/6mcbkS88H1tPO69WwdlEyZ,3648.087074829932
0JEOKo8lSUfCNeGfTy49Er,https://open.spotify.com/episode/0JEOKo8lSUfCNeGfTy49Er,2838.105396825397
1G4vMhOsTCFsy8A7amUjaA,https://open.spotify.com/episode/1G4vMhOsTCFsy8A7amUjaA,2975.738775510204
1poIpgxrAfR16Ax04v9N8u,https://open.spotify.com/episode/1poIpgxrAfR16Ax04v9N8u,399.51673469387754
4fNJaVdjWM7pfomqcuCzdT,https://open.spotify.com/episode/4fNJaVdjWM7pfomqcuCzdT,4096.62693877551
1YOzc6S9i83FBjH2j1dUYd,https://open.spotify.com/episode/1YOzc6S9i83FBjH2j1dUYd,1734.9717913832199
1mitdwXxkksr8N3jaak2YA,https://open.spotify.com/episode/1mitdwXxkksr8N3jaak2YA,4892.2383673469385
3on9enlPA47B6QpKS9x470,https://open.spotify.com/episode/3on9enlPA47B6QpKS9x470,938.3183673469388
6PsrqscMzuBMoFr8K3rj8v,https://open.spotify.com/episode/6PsrqscMzuBMoFr8K3rj8v,338.3118367346939
3hqOL9xYXvsaeQIEo1dgyP,https://open.spotify.com/episode/3hqOL9xYXvsaeQIEo1dgyP,1457.4236734693877
4sFd0t5VCXX2F8vS7rHjIA,https://open.spotify.com/episode/4sFd0t5VCXX2F8vS7rHjIA,1411.0534240362813
51arYaYd07tN7KNkKVvsXQ,https://open.spotify.com/episode/51arYaYd07tN7KNkKVvsXQ,2426.88
0bmE3ZFtgB6H1440nvnJkF,https://open.spotify.com/episode/0bmE3ZFtgB6H1440nvnJkF,45.09315192743764
3fVDERxH3VxMEyqGFnCZ4T,https://open.spotify.com/episode/3fVDERxH3VxMEyqGFnCZ4T,3195.367619047619
5BeSnBKp3NhrF7brFDv3iG,https://open.spotify.com/episode/5BeSnBKp3NhrF7brFDv3iG,3197.294875283447
6KDqOSHyLfn2FytoDrWiyk,https://open.spotify.com/episode/6KDqOSHyLfn2FytoDrWiyk,3160.5609070294786
7flhCapDQYg0u7BTibS9TQ,https://open.spotify.com/episode/7flhCapDQYg0u7BTibS9TQ,838.0604081632653
3chb0wmHWESTjN6vF67LpM,https://open.spotify.com/episode/3chb0wmHWESTjN6vF67LpM,1211.7333333333333
7Evy6kUJDdXjWqbzNPYCqM,https://open.spotify.com/episode/7Evy6kUJDdXjWqbzNPYCqM,1102.7388662131518
6vSrpu5UIqZFqvh3lTyI3t,https://open.spotify.com/episode/6vSrpu5UIqZFqvh3lTyI3t,732.7288888888888
7c1hd6YptuSowua2UAcBpW,https://open.spotify.com/episode/7c1hd6YptuSowua2UAcBpW,1326.0916099773242
2OBKOuzzgopht3ysVWfYAl,https://open.spotify.com/episode/2OBKOuzzgopht3ysVWfYAl,2446.132244897959
4yoipks41BnY0YT1tT5EiL,https://open.spotify.com/episode/4yoipks41BnY0YT1tT5EiL,2374.974693877551
61J2LbDWU9Fq2bkmjXYYtT,https://open.spotify.com/episode/61J2LbDWU9Fq2bkmjXYYtT,503.9804081632653
4hWjRjj1RUutOAtAyj6aCS,https://open.spotify.com/episode/4hWjRjj1RUutOAtAyj6aCS,3431.909297052154
5os8Qpv6qKkAi90sOCwbUB,https://open.spotify.com/episode/5os8Qpv6qKkAi90sOCwbUB,594.3379591836734
4eNwkMcNOmzSOcYg1z7gPZ,https://open.spotify.com/episode/4eNwkMcNOmzSOcYg1z7gPZ,1801.1486621315194
1jB4pd8xotgPUsG4BZFcA5,https://open.spotify.com/episode/1jB4pd8xotgPUsG4BZFcA5,3174.9108390022675
06fWL8kMVOhH9QDoVm017Q,https://open.spotify.com/episode/06fWL8kMVOhH9QDoVm017Q,2350.904308390023
5Dz7gISlohdwrE1XoTFciB,https://open.spotify.com/episode/5Dz7gISlohdwrE1XoTFciB,1148.4265759637187
1kd2Cr0jeDGUeIhG2okk0F,https://open.spotify.com/episode/1kd2Cr0jeDGUeIhG2okk0F,5166.4399092970525
7b8Xx9IIhwB7PSIn8TGwca,https://open.spotify.com/episode/7b8Xx9IIhwB7PSIn8TGwca,812.2056916099773
3cpzsrWn09Cb8pcJoasgSc,https://open.spotify.com/episode/3cpzsrWn09Cb8pcJoasgSc,209.13632653061225
0XhSX45UFACUM8DqMKf0hL,https://open.spotify.com/episode/0XhSX45UFACUM8DqMKf0hL,1031.3360544217687
4FoiM78zHnY3wqIXK1YqsE,https://open.spotify.com/episode/4FoiM78zHnY3wqIXK1YqsE,1700.5598185941044
4Ny6TNNYl6239WzRy8oDSH,https://open.spotify.com/episode/4Ny6TNNYl6239WzRy8oDSH,768.2539682539683
6XXvr5pZY2Ax4HvvCcgQMG,https://open.spotify.com/episode/6XXvr5pZY2Ax4HvvCcgQMG,2140.238367346939
3aXdgBHN7oOOHz8KBnYy0n,https://open.spotify.com/episode/3aXdgBHN7oOOHz8KBnYy0n,4002.2726530612244
0MLelUJiUf2eH6l352hp4E,https://open.spotify.com/episode/0MLelUJiUf2eH6l352hp4E,1702.3709750566893
1teZznQbAAwVdR9emaQ46w,https://open.spotify.com/episode/1teZznQbAAwVdR9emaQ46w,1683.028752834467
6vkFin2vzZh7KNPbHaL3Ig,https://open.spotify.com/episode/6vkFin2vzZh7KNPbHaL3Ig,2474.689886621315
7dHreb4qfI7YE8pdhJQoYE,https://open.spotify.com/episode/7dHreb4qfI7YE8pdhJQoYE,3277.287619047619
53P3Qqb8L2EFa2fiO1KXRD,https://open.spotify.com/episode/53P3Qqb8L2EFa2fiO1KXRD,470.48272108843537
6TsX0MjFdQPkJpFF57dgq6,https://open.spotify.com/episode/6TsX0MjFdQPkJpFF57dgq6,470.48272108843537
1Vfz5XVbvDiupBP9ZQGSg9,https://open.spotify.com/episode/1Vfz5XVbvDiupBP9ZQGSg9,4647.334603174603
2S6xgsfIYXmdKZILNSKY3z,https://open.spotify.com/episode/2S6xgsfIYXmdKZILNSKY3z,3218.5179138321996
2v9B4YwqbgevBVuTKP5fGl,https://open.spotify.com/episode/2v9B4YwqbgevBVuTKP5fGl,1375.4804535147393
4FaoGLJ1Yer6yi5K2KNfMi,https://open.spotify.com/episode/4FaoGLJ1Yer6yi5K2KNfMi,3459.8661224489797
0ta5RnsuvcfW756w7ND9vX,https://open.spotify.com/episode/0ta5RnsuvcfW756w7ND9vX,1402.4620408163266
5Rmipmh5U3weMaw2A4xFo0,https://open.spotify.com/episode/5Rmipmh5U3weMaw2A4xFo0,94.22657596371882
2MTAh5bj12jLBpwkVNvv9r,https://open.spotify.com/episode/2MTAh5bj12jLBpwkVNvv9r,822.9151927437641
47CSGyogaqqsfjlXfLohk2,https://open.spotify.com/episode/47CSGyogaqqsfjlXfLohk2,2560.6965986394557
5DUdszDwLEYZj07P2NlAvW,https://open.spotify.com/episode/5DUdszDwLEYZj07P2NlAvW,2363.373424036281
5bYTDYFrO806OcDjR1Fr80,https://open.spotify.com/episode/5bYTDYFrO806OcDjR1Fr80,1257.1980045351474
6HAcEZt3Vha9MHG8wdA8Mc,https://open.spotify.com/episode/6HAcEZt3Vha9MHG8wdA8Mc,1472.748843537415
6JW4AZjQUimHU0z8LZtLPI,https://open.spotify.com/episode/6JW4AZjQUimHU0z8LZtLPI,1122.8009070294784
2payX74LQoNi1J0UHI87Ha,https://open.spotify.com/episode/2payX74LQoNi1J0UHI87Ha,3670.6321995464855
73yyex3AnklvYgKmbnYrNG,https://open.spotify.com/episode/73yyex3AnklvYgKmbnYrNG,5258.183990929705
7fao3fYBBq7PtukB0ZvyqP,https://open.spotify.com/episode/7fao3fYBBq7PtukB0ZvyqP,4511.242448979592
0tU7q7tZzOgBFfVQkKuocw,https://open.spotify.com/episode/0tU7q7tZzOgBFfVQkKuocw,1978.2704761904763
2dljRZNzmowZhjXBQeLm2S,https://open.spotify.com/episode/2dljRZNzmowZhjXBQeLm2S,1761.721179138322
6sW2pa2TnR1py2ZT4DzSxp,https://open.spotify.com/episode/6sW2pa2TnR1py2ZT4DzSxp,1884.7637188208616
362dApEG7XZYqhZUk8Cd9j,https://open.spotify.com/episode/362dApEG7XZYqhZUk8Cd9j,1833.482448979592
3zdMw546TxBpzAIzKm3ZWP,https://open.spotify.com/episode/3zdMw546TxBpzAIzKm3ZWP,1445.2244897959183
4nm1p8BHFbvWHlAeJVgCQZ,https://open.spotify.com/episode/4nm1p8BHFbvWHlAeJVgCQZ,1930.292244897959
0gBPqQ1FP4mmCI9YMZQoa8,https://open.spotify.com/episode/0gBPqQ1FP4mmCI9YMZQoa8,2471.137233560091
0XW8vDZnbA4Xl53Xsg1xdo,https://open.spotify.com/episode/0XW8vDZnbA4Xl53Xsg1xdo,2368.1567346938778
4VTVkHEJqPpEx44o90a7rP,https://open.spotify.com/episode/4VTVkHEJqPpEx44o90a7rP,1961.8075283446713
23wDlukFpICWKCTZ3O3erF,https://open.spotify.com/episode/23wDlukFpICWKCTZ3O3erF,483.532335600907
2T2jhG9PjVOGalDZep519b,https://open.spotify.com/episode/2T2jhG9PjVOGalDZep519b,5313.700861678005
2urVwr16InjORpDlP9UFtx,https://open.spotify.com/episode/2urVwr16InjORpDlP9UFtx,5168.111746031746
2c2cF9UMrIzc00tdmJEQx1,https://open.spotify.com/episode/2c2cF9UMrIzc00tdmJEQx1,794.2752154195011
1AAkkY2iCgbWysU1oRakcq,https://open.spotify.com/episode/1AAkkY2iCgbWysU1oRakcq,1197.7549206349206
4AMcmSx4Q68Mq1sQHyd1hn,https://open.spotify.com/episode/4AMcmSx4Q68Mq1sQHyd1hn,2152.4201360544216
7oFkXjMOViECYdXf6omVnK,https://open.spotify.com/episode/7oFkXjMOViECYdXf6omVnK,570.3285260770975
6c0k3pvRftikfqTbcAd1z5,https://open.spotify.com/episode/6c0k3pvRftikfqTbcAd1z5,91.69560090702947
1Lq8fGHcIlWl5SrPfQMa2i,https://open.spotify.com/episode/1Lq8fGHcIlWl5SrPfQMa2i,3654.6351020408165
2SXofgl67IKpEZ27E0fPdP,https://open.spotify.com/episode/2SXofgl67IKpEZ27E0fPdP,1800.4520634920634
0hrqku1okRW4kaWLjFwB6R,https://open.spotify.com/episode/0hrqku1okRW4kaWLjFwB6R,1862.797641723356
5f6k4wmVCwhV19Xj5KZdKy,https://open.spotify.com/episode/5f6k4wmVCwhV19Xj5KZdKy,497.1160090702948
519Sx0DP6DWh3VQBBO5ou1,https://open.spotify.com/episode/519Sx0DP6DWh3VQBBO5ou1,448.8417233560091
6DrCLD94xQfzyXYzriatUK,https://open.spotify.com/episode/6DrCLD94xQfzyXYzriatUK,955.2921541950113
2pYm2asfQdXNsIxuSOTluu,https://open.spotify.com/episode/2pYm2asfQdXNsIxuSOTluu,190.11197278911564
3MVM3LwSqdG3Ts6DWJ4szh,https://open.spotify.com/episode/3MVM3LwSqdG3Ts6DWJ4szh,2166.3167800453516
4Ebaif3MJs0mEM2Eejc6wn,https://open.spotify.com/episode/4Ebaif3MJs0mEM2Eejc6wn,2602.3202721088437
2tcs6v75m6BuP4ILHDNcms,https://open.spotify.com/episode/2tcs6v75m6BuP4ILHDNcms,461.2179591836735
79SCMvqSqposLByf6glK3W,https://open.spotify.com/episode/79SCMvqSqposLByf6glK3W,361.82204081632653
43BgHf8LYOWhdE27u2LBIY,https://open.spotify.com/episode/43BgHf8LYOWhdE27u2LBIY,1834.1209977324263
4pYoaVurlro8xjOI1OPrsO,https://open.spotify.com/episode/4pYoaVurlro8xjOI1OPrsO,1125.7962811791383
64t7rQTMXa9An9z2qbtZdO,https://open.spotify.com/episode/64t7rQTMXa9An9z2qbtZdO,1538.20589569161
1DQd6Xx5f3hvoXt1TCheic,https://open.spotify.com/episode/1DQd6Xx5f3hvoXt1TCheic,3033.1297959183676
3TOiUdb3s2hMrc5VbtYhKT,https://open.spotify.com/episode/3TOiUdb3s2hMrc5VbtYhKT,2116.22022675737
3X73eV5JZRbJBPeHAqwWvH,https://open.spotify.com/episode/3X73eV5JZRbJBPeHAqwWvH,1224.4331972789116
2VYSPBRguU4prz0gNy8N1m,https://open.spotify.com/episode/2VYSPBRguU4prz0gNy8N1m,1341.44
4CtXIDfYo6iVSbJP6m8cec,https://open.spotify.com/episode/4CtXIDfYo6iVSbJP6m8cec,1394.1028571428571
1nZDVgdNSMiCgt9QYPYGK4,https://open.spotify.com/episode/1nZDVgdNSMiCgt9QYPYGK4,1738.4315646258503
36XrU8TFqqMVdeqzzQPFIE,https://open.spotify.com/episode/36XrU8TFqqMVdeqzzQPFIE,43.30521541950113
3pWLrbJZjDekwGRhSar1TM,https://open.spotify.com/episode/3pWLrbJZjDekwGRhSar1TM,1790.4674829931973
1KdHil9WwHv8jjFVipuvMR,https://open.spotify.com/episode/1KdHil9WwHv8jjFVipuvMR,628.3719954648526
4hGeVBfTQNu86u0oajRKJp,https://open.spotify.com/episode/4hGeVBfTQNu86u0oajRKJp,886.8743537414966
0HUjQ5fPSuPjRK0YzCYLOz,https://open.spotify.com/episode/0HUjQ5fPSuPjRK0YzCYLOz,2638.529886621315
5m581TlJpXHfJR5NIk9lRl,https://open.spotify.com/episode/5m581TlJpXHfJR5NIk9lRl,2386.6398185941043
7uMeRzfQaMKIXmf8KeYwZS,https://open.spotify.com/episode/7uMeRzfQaMKIXmf8KeYwZS,2589.048163265306
121XunM7riLCqoTyx1Hdtl,https://open.spotify.com/episode/121XunM7riLCqoTyx1Hdtl,4016.01306122449
1RQOapaqrOTqAt9x9899KN,https://open.spotify.com/episode/1RQOapaqrOTqAt9x9899KN,5271.504013605442
3RjFGrTCdyNGteBarSjvi5,https://open.spotify.com/episode/3RjFGrTCdyNGteBarSjvi5,5099.128163265306
2ajezRhEaS1WI0PEVXn7cX,https://open.spotify.com/episode/2ajezRhEaS1WI0PEVXn7cX,1824.833015873016
0fyNPZdiKCUy26CcVRB9Yk,https://open.spotify.com/episode/0fyNPZdiKCUy26CcVRB9Yk,1471.4949659863946
4iJFOrJjsWVbqvMpwF1K9u,https://open.spotify.com/episode/4iJFOrJjsWVbqvMpwF1K9u,990.2614058956916
4XPquNSrTAfLiS0GtGPPpi,https://open.spotify.com/episode/4XPquNSrTAfLiS0GtGPPpi,830.1133786848072
1Y49ysFBWHPyUQILtnXa7S,https://open.spotify.com/episode/1Y49ysFBWHPyUQILtnXa7S,928.574693877551
4MXp4EcLGFNhs2wPnQHtk7,https://open.spotify.com/episode/4MXp4EcLGFNhs2wPnQHtk7,2368.5050340136054
6EQMR3X2PwA8CBsRd34Pao,https://open.spotify.com/episode/6EQMR3X2PwA8CBsRd34Pao,1347.5004081632653
6uocrCPPclJ2Ka5g29kruJ,https://open.spotify.com/episode/6uocrCPPclJ2Ka5g29kruJ,2335.5036734693876
7niwu8ksl85o2GP2IUEJdA,https://open.spotify.com/episode/7niwu8ksl85o2GP2IUEJdA,2898.181224489796
28Vr9Pv9m3X8y8QCzrSK3n,https://open.spotify.com/episode/28Vr9Pv9m3X8y8QCzrSK3n,1535.2172562358276
7DabZGAClZ9hMB8zLNDC9y,https://open.spotify.com/episode/7DabZGAClZ9hMB8zLNDC9y,1700.0265986394559
5aoaAzF9OwkAgnmJ6gV33x,https://open.spotify.com/episode/5aoaAzF9OwkAgnmJ6gV33x,5349.564081632653
7j7ewekxsIkeB9wUzt8LhS,https://open.spotify.com/episode/7j7ewekxsIkeB9wUzt8LhS,2896.3004081632653
0ozoWx263Gp8kYo3JcUWCH,https://open.spotify.com/episode/0ozoWx263Gp8kYo3JcUWCH,1264.0391836734693
6MHwea4Bo5gPpdaTbP3ZAB,https://open.spotify.com/episode/6MHwea4Bo5gPpdaTbP3ZAB,1246.4848979591836
6VF9BFpESjcvRdx76gyLFQ,https://open.spotify.com/episode/6VF9BFpESjcvRdx76gyLFQ,996.284081632653
